Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
2/9/2022 09:22:05	0.24	1.17	0.90	0.30	0.00	0.00	0.00	1.99	2.61	93.72	-0.29	9.53	126	1169	406	9	0	0	0	0	1709	546.26	6.38	2.58	4.68	24.42	6.12	14.57	0.97	14.27	15.15
2/9/2022 09:22:08	0.09	1.24	1.12	0.15	0.00	0.00	0.00	2.02	2.60	93.98	-0.31	9.56	47	1241	503	5	0	0	0	0	1796	547.80	6.42	2.51	4.68	24.60	6.03	14.60	0.97	14.27	15.30
2/9/2022 09:22:11	0.16	1.31	1.13	0.09	0.00	0.00	0.00	2.00	2.69	93.94	-0.31	9.59	82	1313	509	3	0	0	0	0	1907	547.55	6.36	2.47	4.77	24.50	6.10	14.53	0.97	14.25	15.19
2/9/2022 09:22:14	0.00	1.31	1.07	0.16	0.00	0.00	0.00	2.03	2.54	93.96	-0.30	9.48	0	1306	481	5	0	0	0	0	1791	547.69	6.42	2.50	4.77	24.55	6.14	14.37	0.97	14.27	15.16
2/9/2022 09:22:16	0.04	1.36	1.32	0.00	0.00	0.00	0.00	1.99	2.72	93.83	-0.30	9.48	19	1362	596	0	0	0	0	0	1977	546.92	6.43	2.51	4.84	24.44	6.05	14.54	0.97	14.30	15.25
2/9/2022 09:22:19	0.02	1.35	1.32	0.00	0.00	0.00	0.00	2.00	2.70	93.91	-0.30	9.54	12	1355	595	0	0	0	0	0	1962	547.40	6.44	2.42	4.82	24.55	6.04	14.57	0.97	14.40	15.18
2/9/2022 09:22:22	0.29	1.20	0.94	0.24	0.00	0.00	0.00	2.00	2.66	94.03	-0.29	9.38	155	1195	421	7	0	0	0	0	1779	548.08	6.34	2.59	4.70	24.48	6.05	14.61	0.97	14.41	15.17
2/9/2022 09:22:25	0.27	1.28	1.06	0.17	0.00	0.00	0.00	1.99	2.77	94.05	-0.31	9.58	143	1276	477	5	0	0	0	0	1901	548.18	6.40	2.55	4.82	24.51	6.16	14.67	0.97	14.38	15.17
2/9/2022 09:22:27	0.25	1.28	1.07	0.17	0.00	0.00	0.00	1.96	2.78	94.08	-0.30	9.48	135	1282	483	5	0	0	0	0	1905	548.37	6.38	2.57	4.84	24.27	6.17	14.56	0.97	14.47	15.22
2/9/2022 09:22:30	0.27	1.30	1.07	0.11	0.00	0.00	0.00	2.00	2.74	94.01	-0.31	9.52	142	1303	480	3	0	0	0	0	1928	547.96	6.33	2.43	4.76	24.58	6.15	14.62	0.97	14.47	15.42
2/9/2022 09:22:33	0.04	1.29	1.21	0.11	0.00	0.00	0.00	1.99	2.66	94.16	-0.30	9.49	23	1290	547	3	0	0	0	0	1863	548.85	6.44	2.49	4.75	24.38	6.09	14.51	0.97	14.49	15.16
2/9/2022 09:22:36	0.17	1.24	1.09	0.19	0.00	0.00	0.00	1.98	2.69	94.43	-0.30	9.54	91	1239	489	6	0	0	0	0	1824	550.44	6.43	2.46	4.70	24.41	6.17	14.59	0.97	14.45	15.19
2/9/2022 09:22:38	0.06	1.16	1.12	0.28	0.00	0.00	0.00	1.98	2.62	94.36	-0.31	9.55	31	1161	503	8	0	0	0	0	1704	550.03	6.55	2.62	4.69	24.34	6.10	14.64	0.97	14.58	15.39
2/9/2022 09:22:41	0.10	1.28	1.18	0.09	0.00	0.00	0.00	1.99	2.65	94.40	-0.29	9.52	53	1280	529	3	0	0	0	0	1864	550.27	6.37	2.42	4.68	24.37	6.06	14.48	0.97	14.59	15.20
2/9/2022 09:22:46	0.05	1.25	1.15	0.20	0.00	0.00	0.00	1.98	2.65	94.58	-0.31	9.54	24	1253	517	6	0	0	0	0	1800	551.30	6.50	2.58	4.78	24.36	6.16	14.55	0.97	14.58	15.19
2/9/2022 09:22:49	0.00	1.28	1.22	0.09	0.00	0.00	0.00	2.00	2.59	94.81	-0.31	9.51	0	1282	548	3	0	0	0	0	1833	552.65	6.46	2.47	4.70	24.40	6.00	14.42	0.97	14.69	15.26
2/9/2022 09:22:52	0.07	1.29	1.18	0.11	0.00	0.00	0.00	2.00	2.65	94.70	-0.30	9.42	36	1291	532	3	0	0	0	0	1862	552.02	6.43	2.48	4.74	24.51	6.10	14.55	0.97	14.64	15.22
2/9/2022 09:22:54	0.24	1.21	1.08	0.22	0.00	0.00	0.00	1.96	2.74	94.77	-0.31	9.47	127	1206	485	7	0	0	0	0	1824	552.38	6.43	2.55	4.73	24.27	6.13	14.63	0.97	14.62	15.29
2/9/2022 09:22:57	0.00	1.33	1.45	0.00	0.00	0.00	0.00	1.96	2.78	94.72	-0.31	9.48	0	1330	652	0	0	0	0	0	1982	552.10	6.52	2.47	4.81	24.25	6.05	14.59	0.97	14.64	15.30
2/9/2022 09:23:00	0.07	1.26	1.15	0.17	0.00	0.00	0.00	1.99	2.66	94.67	-0.31	9.52	39	1264	520	5	0	0	0	0	1827	551.83	6.47	2.53	4.75	24.47	6.14	14.59	0.97	14.77	15.29
2/9/2022 09:23:03	0.08	1.21	1.13	0.21	0.00	0.00	0.00	1.98	2.63	94.78	-0.30	9.51	44	1207	508	6	0	0	0	0	1765	552.48	6.48	2.55	4.69	24.39	6.09	14.59	0.97	14.64	15.34
2/9/2022 09:23:05	0.01	1.36	1.31	0.02	0.00	0.00	0.00	2.00	2.70	94.81	-0.31	9.47	5	1357	590	1	0	0	0	0	1954	552.66	6.45	2.48	4.82	24.51	6.09	14.55	0.97	14.86	15.28
2/9/2022 09:23:08	0.02	1.33	1.31	0.05	0.00	0.00	0.00	1.99	2.71	94.78	-0.31	9.39	10	1335	587	1	0	0	0	0	1934	552.47	6.48	2.46	4.80	24.46	6.12	14.57	0.97	14.73	15.38
2/9/2022 09:23:11	0.17	1.31	1.24	0.05	0.00	0.00	0.00	1.98	2.78	94.74	-0.31	9.55	93	1314	556	2	0	0	0	0	1964	552.21	6.40	2.46	4.78	24.39	6.09	14.60	0.97	14.82	15.34
2/9/2022 09:23:14	0.21	1.30	1.19	0.03	0.00	0.00	0.00	1.98	2.73	94.73	-0.32	9.51	110	1300	538	1	0	0	0	0	1949	552.16	6.32	2.45	4.72	24.39	5.99	14.55	0.97	14.77	15.43
2/9/2022 09:23:16	0.03	1.31	1.27	0.07	0.00	0.00	0.00	1.98	2.69	94.82	-0.30	9.49	17	1312	573	2	0	0	0	0	1904	552.69	6.44	2.49	4.77	24.30	6.08	14.48	0.97	14.78	15.43
2/9/2022 09:23:19	0.06	1.28	1.14	0.15	0.00	0.00	0.00	1.99	2.63	94.68	-0.31	9.57	30	1279	514	4	0	0	0	0	1829	551.86	6.42	2.43	4.71	24.40	6.17	14.47	0.97	14.86	15.41
2/9/2022 09:23:22	0.27	1.25	1.02	0.17	0.00	0.00	0.00	1.98	2.71	94.78	-0.29	9.58	143	1249	459	5	0	0	0	0	1856	552.48	6.31	2.50	4.73	24.31	6.09	14.51	0.97	14.89	15.28
2/9/2022 09:23:25	0.17	1.24	1.13	0.14	0.00	0.00	0.00	1.98	2.68	94.44	-0.31	9.42	90	1243	507	4	0	0	0	0	1844	550.47	6.38	2.59	4.74	24.39	5.99	14.57	0.97	14.89	15.40
2/9/2022 09:23:27	0.16	1.09	1.00	0.33	0.00	0.00	0.00	1.97	2.58	94.49	-0.29	9.46	83	1092	451	10	0	0	0	0	1637	550.77	6.46	2.60	4.57	24.25	6.02	14.60	0.97	14.93	15.44
2/9/2022 09:23:30	0.16	1.30	1.32	0.04	0.00	0.00	0.00	1.97	2.83	94.38	-0.30	9.42	87	1301	596	1	0	0	0	0	1986	550.11	6.48	2.45	4.77	24.44	6.10	14.74	0.97	14.93	15.36
2/9/2022 09:23:33	0.28	1.27	1.08	0.14	0.00	0.00	0.00	1.98	2.77	94.42	-0.30	9.48	150	1268	484	4	0	0	0	0	1906	550.39	6.36	2.51	4.77	24.42	6.12	14.63	0.97	15.06	15.56
2/9/2022 09:23:36	0.12	1.29	1.17	0.11	0.00	0.00	0.00	1.98	2.69	94.29	-0.30	9.60	62	1287	529	3	0	0	0	0	1881	549.60	6.41	2.52	4.77	24.39	6.09	14.54	0.97	14.89	15.38
2/9/2022 09:23:38	0.10	1.33	1.29	0.07	0.00	0.00	0.00	1.98	2.79	94.18	-0.30	9.55	53	1329	579	2	0	0	0	0	1964	548.99	6.49	2.52	4.86	24.43	6.15	14.65	0.97	14.99	15.44
2/9/2022 09:23:41	0.16	1.29	1.26	0.05	0.00	0.00	0.00	1.99	2.76	94.79	-0.31	9.59	83	1292	566	2	0	0	0	0	1943	552.51	6.44	2.48	4.75	24.56	6.04	14.71	0.97	15.10	15.58
2/9/2022 09:23:46	0.18	1.32	1.23	0.08	0.00	0.00	0.00	1.98	2.81	94.81	-0.32	9.53	96	1316	556	2	0	0	0	0	1970	552.67	6.46	2.57	4.87	24.50	6.11	14.71	0.97	15.03	15.43
2/9/2022 09:23:49	0.27	1.15	1.02	0.25	0.00	0.00	0.00	1.97	2.70	94.93	-0.31	9.54	144	1155	458	8	0	0	0	0	1764	553.31	6.42	2.52	4.63	24.36	6.08	14.68	0.97	14.99	15.37
2/9/2022 09:23:52	0.28	1.22	1.00	0.19	0.00	0.00	0.00	2.00	2.70	95.15	-0.31	9.54	148	1220	452	6	0	0	0	0	1825	554.63	6.36	2.50	4.69	24.55	6.09	14.67	0.97	14.98	15.36
2/9/2022 09:23:54	0.17	1.29	1.16	0.12	0.00	0.00	0.00	1.99	2.74	95.02	-0.29	9.64	89	1292	523	4	0	0	0	0	1909	553.89	6.44	2.57	4.82	24.53	6.10	14.66	0.97	15.10	15.37
2/9/2022 09:23:57	0.10	1.28	1.17	0.11	0.00	0.00	0.00	1.98	2.67	95.07	-0.31	9.52	52	1281	528	3	0	0	0	0	1864	554.15	6.40	2.48	4.73	24.35	6.08	14.50	0.97	15.12	15.44
2/9/2022 09:24:00	0.11	1.24	1.15	0.14	0.00	0.00	0.00	1.98	2.64	94.97	-0.30	9.55	60	1240	517	4	0	0	0	0	1821	553.57	6.40	2.49	4.67	24.35	6.04	14.52	0.97	15.08	15.41
2/9/2022 09:24:03	0.15	1.25	1.06	0.16	0.00	0.00	0.00	2.00	2.62	94.82	-0.31	9.52	77	1253	477	5	0	0	0	0	1812	552.72	6.36	2.49	4.70	24.47	6.08	14.51	0.97	15.15	15.62
2/9/2022 09:24:05	0.00	1.26	1.26	0.10	0.00	0.00	0.00	1.98	2.62	94.69	-0.30	9.53	0	1257	568	3	0	0	0	0	1828	551.92	6.44	2.54	4.70	24.26	5.96	14.46	0.97	15.17	15.46
2/9/2022 09:24:08	0.00	1.28	1.20	0.11	0.00	0.00	0.00	1.98	2.59	94.33	-0.30	9.54	0	1283	541	3	0	0	0	0	1827	549.87	6.40	2.54	4.74	24.25	6.00	14.37	0.97	15.25	15.32
2/9/2022 09:24:11	0.00	1.33	1.11	0.06	0.00	0.00	0.00	2.00	2.51	94.47	-0.31	9.49	0	1328	501	2	0	0	0	0	1831	550.66	6.29	2.42	4.70	24.22	5.99	14.11	0.97	15.12	15.53
2/9/2022 09:24:14	0.04	1.24	1.14	0.09	0.00	0.00	0.00	1.97	2.51	92.56	-0.31	9.54	23	1239	514	3	0	0	0	0	1778	539.55	6.24	2.41	4.56	24.03	5.88	14.18	0.97	15.06	15.45
2/9/2022 09:24:16	0.09	1.16	1.01	0.21	0.00	0.00	0.00	1.98	2.46	94.28	-0.31	9.50	45	1161	453	6	0	0	0	0	1666	549.56	6.27	2.52	4.54	24.11	5.87	14.26	0.97	15.17	15.54
2/9/2022 09:24:19	0.01	1.20	0.88	0.24	0.00	0.00	0.00	2.02	2.33	93.99	-0.31	9.49	6	1205	394	7	0	0	0	0	1611	547.88	6.20	2.46	4.53	24.25	5.97	14.07	0.97	15.15	15.44
2/9/2022 09:24:22	0.06	1.31	1.23	0.02	0.00	0.00	0.00	1.99	2.61	93.85	-0.30	9.51	30	1307	552	1	0	0	0	0	1889	547.07	6.31	2.40	4.66	24.34	5.95	14.38	0.97	15.22	15.50
2/9/2022 09:24:25	0.15	1.32	1.12	0.00	0.00	0.00	0.00	1.98	2.58	93.77	-0.31	9.53	80	1315	502	0	0	0	0	0	1897	546.58	6.14	2.41	4.73	24.10	5.78	14.16	0.97	15.35	15.58
2/9/2022 09:24:27	0.02	1.23	1.18	0.10	0.00	0.00	0.00	1.99	2.52	93.74	-0.31	9.53	9	1229	531	3	0	0	0	0	1772	546.43	6.33	2.42	4.56	24.25	5.90	14.34	0.97	15.22	15.63
2/9/2022 09:24:30	0.15	1.33	1.03	0.07	0.00	0.00	0.00	2.00	2.59	93.93	-0.31	9.55	79	1333	463	2	0	0	0	0	1878	547.49	6.20	2.47	4.75	24.33	6.02	14.25	0.97	15.30	15.47
2/9/2022 09:24:33	0.00	1.27	1.17	0.10	0.00	0.00	0.00	1.99	2.54	92.37	-0.32	9.45	0	1275	525	3	0	0	0	0	1803	538.39	6.38	2.47	4.68	24.26	5.98	14.29	0.97	15.30	15.39
2/9/2022 09:24:36	0.19	1.25	1.10	0.07	0.00	0.00	0.00	1.97	2.61	93.91	-0.30	9.60	101	1248	494	2	0	0	0	0	1846	547.41	6.21	2.41	4.60	24.12	5.91	14.31	0.97	15.31	15.56
2/9/2022 09:24:38	0.23	1.23	0.97	0.14	0.00	0.00	0.00	1.98	2.57	94.13	-0.30	9.58	122	1235	437	4	0	0	0	0	1797	548.69	6.18	2.45	4.61	24.17	5.95	14.27	0.97	15.28	15.61
2/9/2022 09:24:41	0.04	1.31	1.29	0.00	0.00	0.00	0.00	1.97	2.63	94.10	-0.31	9.54	20	1305	581	0	0	0	0	0	1906	548.48	6.32	2.44	4.70	24.13	5.89	14.32	0.97	15.28	15.50
2/9/2022 09:24:44	0.06	1.29	1.19	0.04	0.00	0.00	0.00	1.99	2.58	94.25	-0.32	9.42	32	1289	537	1	0	0	0	0	1860	549.35	6.29	2.45	4.66	24.25	5.91	14.32	0.97	15.25	15.63
2/9/2022 09:24:49	0.20	1.26	1.17	0.08	0.00	0.00	0.00	1.97	2.70	94.25	-0.31	9.51	104	1257	527	2	0	0	0	0	1890	549.35	6.33	2.42	4.65	24.30	5.99	14.52	0.97	15.52	15.55
2/9/2022 09:24:52	0.36	1.27	0.99	0.09	0.00	0.00	0.00	1.99	2.70	94.32	-0.32	9.54	191	1267	444	3	0	0	0	0	1904	549.80	6.17	2.44	4.67	24.34	5.96	14.45	0.97	15.35	15.60
2/9/2022 09:24:54	0.11	1.27	1.21	0.07	0.00	0.00	0.00	1.97	2.66	94.40	-0.32	9.49	58	1268	545	2	0	0	0	0	1873	550.24	6.34	2.48	4.68	24.20	5.95	14.42	0.97	15.39	15.58
2/9/2022 09:24:57	0.09	1.37	1.15	0.00	0.00	0.00	0.00	2.01	2.61	94.44	-0.31	9.48	50	1367	516	0	0	0	0	0	1933	550.51	6.23	2.45	4.78	24.40	5.96	14.29	0.97	15.38	15.61
2/9/2022 09:25:00	0.04	1.30	1.22	0.02	0.00	0.00	0.00	1.98	2.58	94.37	-0.31	9.42	22	1297	549	1	0	0	0	0	1869	550.09	6.27	2.43	4.65	24.14	5.91	14.26	0.97	15.33	15.61
2/9/2022 09:25:03	0.09	1.25	1.02	0.12	0.00	0.00	0.00	2.02	2.48	92.84	-0.31	9.52	46	1249	461	4	0	0	0	0	1760	541.16	6.24	2.43	4.58	24.41	5.94	14.30	0.97	15.40	15.62
2/9/2022 09:25:05	0.17	1.32	1.19	0.00	0.00	0.00	0.00	1.98	2.68	94.27	-0.30	9.52	90	1318	535	0	0	0	0	0	1943	549.47	6.24	2.38	4.69	24.26	5.94	14.37	0.97	15.46	15.64
2/9/2022 09:25:08	0.15	1.20	0.96	0.18	0.00	0.00	0.00	2.00	2.49	94.30	-0.31	9.45	79	1201	433	5	0	0	0	0	1719	549.68	6.23	2.49	4.57	24.32	5.90	14.31	0.97	15.37	15.61
2/9/2022 09:25:11	0.18	1.23	1.02	0.19	0.00	0.00	0.00	1.98	2.62	94.08	-0.29	9.58	97	1227	458	6	0	0	0	0	1788	548.39	6.33	2.48	4.67	24.25	6.09	14.42	0.97	15.43	15.63
2/9/2022 09:25:14	0.00	1.25	1.08	0.20	0.00	0.00	0.00	2.00	2.53	93.80	-0.30	9.51	0	1250	486	6	0	0	0	0	1742	546.77	6.43	2.50	4.69	24.34	6.10	14.35	0.97	15.39	15.63
2/9/2022 09:25:16	0.00	1.32	1.22	0.02	0.00	0.00	0.00	2.01	2.56	93.36	-0.31	9.54	0	1323	548	1	0	0	0	0	1871	544.18	6.31	2.52	4.73	24.41	5.88	14.34	0.97	15.38	15.57
2/9/2022 09:25:19	0.21	1.32	1.17	0.02	0.00	0.00	0.00	1.99	2.72	93.73	-0.31	9.60	110	1321	528	0	0	0	0	0	1959	546.34	6.28	2.45	4.74	24.43	5.98	14.50	0.97	15.48	15.56
2/9/2022 09:25:22	0.12	1.30	1.08	0.08	0.00	0.00	0.00	2.02	2.57	93.79	-0.32	9.52	62	1299	485	2	0	0	0	0	1849	546.69	6.27	2.40	4.66	24.49	6.01	14.38	0.97	15.50	15.63
2/9/2022 09:25:25	0.18	1.27	1.21	0.06	0.00	0.00	0.00	1.98	2.72	93.89	-0.31	9.55	97	1267	544	2	0	0	0	0	1910	547.26	6.35	2.45	4.68	24.34	5.97	14.56	0.97	15.48	15.74
2/9/2022 09:25:27	0.03	1.28	1.17	0.08	0.00	0.00	0.00	2.01	2.57	93.90	-0.30	9.50	17	1281	527	2	0	0	0	0	1827	547.36	6.35	2.46	4.67	24.43	5.98	14.41	0.97	15.50	15.70
2/9/2022 09:25:30	0.17	1.30	1.20	0.02	0.00	0.00	0.00	1.96	2.69	94.10	-0.30	9.53	88	1299	541	1	0	0	0	0	1928	548.50	6.26	2.46	4.71	24.15	5.92	14.37	0.97	15.53	15.71
2/9/2022 09:25:33	0.00	1.29	1.20	0.07	0.00	0.00	0.00	2.01	2.56	94.17	-0.31	9.54	0	1294	540	2	0	0	0	0	1836	548.90	6.39	2.48	4.70	24.42	5.95	14.38	0.97	15.61	15.69
2/9/2022 09:25:36	0.30	1.23	1.07	0.11	0.00	0.00	0.00	1.97	2.71	94.12	-0.31	9.54	157	1231	482	3	0	0	0	0	1872	548.62	6.27	2.40	4.62	24.28	6.01	14.52	0.97	15.57	15.69
2/9/2022 09:25:38	0.13	1.28	1.04	0.11	0.00	0.00	0.00	2.02	2.56	94.14	-0.31	9.48	69	1278	470	3	0	0	0	0	1820	548.76	6.27	2.44	4.66	24.47	6.01	14.38	0.97	15.57	15.88
2/9/2022 09:25:41	0.15	1.27	1.10	0.08	0.00	0.00	0.00	1.99	2.59	94.11	-0.31	9.54	78	1268	493	2	0	0	0	0	1842	548.53	6.23	2.52	4.68	24.26	5.87	14.33	0.97	15.57	15.57
2/9/2022 09:25:44	0.00	1.30	1.10	0.09	0.00	0.00	0.00	2.01	2.48	94.05	-0.31	9.48	0	1300	493	3	0	0	0	0	1795	548.21	6.34	2.45	4.68	24.35	5.94	14.17	0.97	15.60	15.64
2/9/2022 09:25:49	0.22	1.25	0.98	0.14	0.00	0.00	0.00	2.00	2.59	93.82	-0.31	9.54	118	1253	440	4	0	0	0	0	1815	546.88	6.22	2.49	4.66	24.36	5.97	14.37	0.97	15.55	15.69
