"","DateTime","Month","Year","Latitude","Longitude","Region","DO","DOSAT","FLUOR","FLUORRFU","FNU","PH","SPC","WT","GreenAlgae.ug.L","Cyanobacteria.ug.L","Diatoms.ug.L","Cryptophytes.ug.L","Total.Conc.FP.ug.L"
"11077",2022-07-22 11:45:00,"Jul",2022,38.0567170858333,-122.111234446667,"Suisun Bay",8.14083333333333,101.175,4.12416666666667,0.961666666666667,16.0333333333333,7.8475,27075.75,21.27,1.29,1.21,6.69,0.26,9.45
"11078",2022-07-22 11:46:00,"Jul",2022,38.0530827791667,-122.110288055833,"Suisun Bay",8.0625,100.158333333333,4.05833333333333,0.945833333333333,15.9083333333333,7.83416666666667,27402.8333333333,21.1766666666667,1.14,1.19,6.7,0.24,9.28
"11079",2022-07-22 11:47:00,"Jul",2022,38.0503877766667,-122.110956805833,"Suisun Bay",8.04333333333333,99.9166666666667,3.95666666666667,0.923333333333333,16.0583333333333,7.83,27492.25,21.1583333333333,1.07,1.19,6.44,0.26,8.96
"11080",2022-07-22 11:48:00,"Jul",2022,38.0485420825,-122.108651805833,"Suisun Bay",8.01666666666667,99.6083333333333,3.7475,0.875,17.2333333333333,7.82916666666667,27614.75,21.1366666666667,0.99,1.25,6.02,0.18,8.44
"11081",2022-07-22 11:49:00,"Jul",2022,38.0489361125,-122.103952498333,"Suisun Bay",7.95416666666667,98.85,3.89,0.908333333333333,19.05,7.82,27680.8333333333,21.1266666666667,1,1.27,6.42,0.17,8.87
"11082",2022-07-22 11:50:00,"Jul",2022,38.0498270841667,-122.099098333333,"Suisun Bay",8.02583333333333,99.6,4.135,0.965833333333333,17.4333333333333,7.83,27227.6666666667,21.1708333333333,1.29,1.21,6.71,0.26,9.48
"11083",2022-07-22 11:51:00,"Jul",2022,38.0500306941667,-122.097872083333,"Suisun Bay",8.22,101.808333333333,4.36583333333333,1.01833333333333,15.85,7.86083333333333,25918,21.3325,1.33,1.26,7.19,0.31,10.09
"11084",2022-07-22 11:52:00,"Jul",2022,38.0520334716667,-122.085316946667,"Suisun Bay",8.17833333333333,101.175,4.635,1.07833333333333,17.05,7.8525,25376.5,21.38,1.17,1.19,6.81,0.31,9.48
"11085",2022-07-22 11:53:00,"Jul",2022,38.0530645833333,-122.0803744475,"Suisun Bay",8.1525,100.7,4.43,1.03166666666667,15.675,7.85166666666667,25073.9166666667,21.3725,1.17,1.29,7.28,0.26,10
"11086",2022-07-22 11:54:00,"Jul",2022,38.0554922216667,-122.072364305,"Suisun Bay",8.27416666666667,102.191666666667,4.45916666666667,1.03833333333333,15.9333333333333,7.87083333333333,24434.3333333333,21.4883333333333,1.54,1.31,7.26,0.45,10.55
"11087",2022-07-22 11:55:00,"Jul",2022,38.0568483333333,-122.066343055,"Suisun Bay",8.43833333333333,103.875,4.02083333333333,0.9375,19.675,7.9075,21557.0833333333,21.9175,0.94,0.8,3.61,0.29,5.64
"11088",2022-07-22 11:56:00,"Jul",2022,38.0583661108333,-122.060221528333,"Suisun Bay",8.48833333333333,104.45,3.86166666666667,0.900833333333333,15.5,7.92,21492.3333333333,21.8975,1.36,1.16,5.32,0.38,8.22
"11089",2022-07-22 11:57:00,"Jul",2022,38.0599238891667,-122.053866806667,"Suisun Bay",8.49,104.375,3.88083333333333,0.906666666666667,15.1583333333333,7.9225,21049.6666666667,21.9241666666667,1.27,1.35,6.12,0.33,9.07
"11090",2022-07-22 11:58:00,"Jul",2022,38.0613493584375,-122.047538732917,"Suisun Bay",8.365,102.666666666667,4.1825,0.974166666666667,16.7083333333333,7.89916666666667,21259.5,21.7933333333333,1.19,1.28,6.42,0.22,9.11
"11091",2022-07-22 11:59:00,"Jul",2022,38.0623165975,-122.041189685625,"Suisun Bay",8.21416666666667,100.508333333333,4.47333333333333,1.04166666666667,20.0083333333333,7.86833333333333,21376.75,21.6166666666667,1.31,1.5,7.34,0.14,10.29
"11092",2022-07-22 12:00:00,"Jul",2022,38.062323055,-122.0348452775,"Suisun Bay",8.28083333333333,100.991666666667,4.08333333333333,0.9525,19.3666666666667,7.88416666666667,20438.0833333333,21.6366666666667,1.21,1.53,6.66,0.11,9.51
"11093",2022-07-22 12:01:00,"Jul",2022,38.061940555,-122.028459445833,"Suisun Bay",8.3025,101.208333333333,4.2425,0.988333333333333,18.5833333333333,7.88666666666667,19928.6666666667,21.7183333333333,1.22,1.49,6.61,0.18,9.48
"11094",2022-07-22 12:02:00,"Jul",2022,38.0614811108333,-122.022063055833,"Suisun Bay",8.3375,101.516666666667,4.10833333333333,0.9575,17.35,7.8925,19264.1666666667,21.7741666666667,1.15,1.28,5.49,0.18,8.1
"11095",2022-07-22 12:03:00,"Jul",2022,38.0613199653125,-122.0154926725,"Suisun Bay",8.4425,102.616666666667,4.22916666666667,0.984166666666667,13.6666666666667,7.91416666666667,18131.5,21.9058333333333,2,1.18,5.71,0.65,9.54
"11096",2022-07-22 12:04:00,"Jul",2022,38.06086625,-122.0089625,"Suisun Bay",8.4125,102.041666666667,3.98916666666667,0.93,12.4083333333333,7.90583333333333,17827.9166666667,21.865,1.69,1.22,5.31,0.63,8.85
"11097",2022-07-22 12:05:00,"Jul",2022,38.0601183333333,-122.002534721667,"Suisun Bay",8.425,102.15,3.87333333333333,0.905833333333333,13.0833333333333,7.91,17569,21.8858333333333,1.68,1.28,5.11,0.43,8.5
"11098",2022-07-22 12:06:00,"Jul",2022,38.0598540909091,-121.996626667273,"Suisun Bay",8.39818181818182,101.354545454545,3.04909090909091,0.716363636363636,18.1363636363636,7.90909090909091,15283.6363636364,22.1054545454545,1.42,1.53,3.63,0.19,6.77
"11099",2022-07-22 12:07:00,"Jul",2022,38.0598131941667,-121.993149305,"Suisun Bay",8.29333333333333,99.6833333333333,2.7825,0.655,20.225,7.8825,14748,21.9983333333333,1.27,1.59,3.31,0.14,6.31
"11100",2022-07-22 12:08:00,"Jul",2022,38.0599451391667,-121.992259723333,"Suisun Bay",8.28833333333333,99.575,2.71416666666667,0.639166666666667,19.125,7.88,14811,21.9416666666667,1.09,1.53,3.24,0.17,6.03
"11101",2022-07-22 12:09:00,"Jul",2022,38.0599319996875,-121.991952811667,"Suisun Bay",8.2875,99.5166666666667,2.79166666666667,0.655,18.9333333333333,7.88,14836.4166666667,21.92,1.07,1.6,3.49,0.12,6.28
"11102",2022-07-22 12:10:00,"Jul",2022,38.0599298608333,-121.991908885833,"Suisun Bay",8.295,99.5916666666667,2.80166666666667,0.658333333333333,18.525,7.87833333333333,14749.0833333333,21.9425,1.14,1.52,3.38,0.16,6.2
"11103",2022-07-22 12:11:00,"Jul",2022,38.05993,-121.99190833,"Suisun Bay",8.28083333333333,99.4666666666667,2.81583333333333,0.6625,17.925,7.87,14671.0833333333,21.9808333333333,1.16,1.51,3.5,0.23,6.4
"11104",2022-07-22 12:12:00,"Jul",2022,38.05993,-121.99190833,"Suisun Bay",8.29166666666667,99.6333333333333,2.75333333333333,0.646666666666667,17.875,7.87166666666667,14583.5833333333,22.0275,1.1,1.53,3.11,0.24,5.97
"11105",2022-07-22 12:13:00,"Jul",2022,38.05993,-121.99190833,"Suisun Bay",8.24583333333333,99.2333333333333,2.505,0.590833333333333,18.6666666666667,7.86666666666667,14814.6666666667,22.0408333333333,1,1.58,3.21,0.09,5.88
"11106",2022-07-22 12:14:00,"Jul",2022,38.05993,-121.99190833,"Suisun Bay",8.2825,99.6083333333333,2.64583333333333,0.623333333333333,18.1916666666667,7.87333333333333,14710.3333333333,22.03,1.15,1.53,3.25,0.13,6.06
"11107",2022-07-22 12:15:00,"Jul",2022,38.05993,-121.99190833,"Suisun Bay",8.28166666666667,99.575,2.72,0.640833333333333,16.25,7.87,14426.4166666667,22.08,1.15,1.48,3.42,0.15,6.2
"11108",2022-07-22 12:16:00,"Jul",2022,38.05993,-121.99190833,"Suisun Bay",8.3175,100.041666666667,2.62,0.616666666666667,16.0333333333333,7.88,14221.6666666667,22.1333333333333,1.24,1.43,3.09,0.25,6
"11109",2022-07-22 12:17:00,"Jul",2022,38.05993,-121.99190833,"Suisun Bay",8.32,100.1,2.75666666666667,0.649166666666667,15.5333333333333,7.88,14183.5833333333,22.1616666666667,1.27,1.38,3.23,0.31,6.19
"11110",2022-07-22 12:18:00,"Jul",2022,38.05993,-121.99190833,"Suisun Bay",8.3275,100.233333333333,2.66166666666667,0.626666666666667,14.5833333333333,7.88,14077.3333333333,22.1908333333333,1.29,1.35,3.07,0.35,6.06
"11111",2022-07-22 12:19:00,"Jul",2022,38.0600589405208,-121.986564426354,"Suisun Bay",8.33916666666667,100.375,2.64166666666667,0.621666666666667,13.625,7.8875,13776.6666666667,22.2433333333333,1.32,1.3,2.94,0.36,5.93
"11112",2022-07-22 12:20:00,"Jul",2022,38.0600829166667,-121.9837047225,"Suisun Bay",8.335,100.191666666667,2.46,0.58,12.6333333333333,7.8825,13561.8333333333,22.2325,1.28,1.32,2.73,0.29,5.62
"11113",2022-07-22 12:21:00,"Jul",2022,38.0599077766667,-121.982553194167,"Suisun Bay",8.325,100,2.45416666666667,0.578333333333333,12.6916666666667,7.88,13347.3333333333,22.2308333333333,1.25,1.34,2.83,0.25,5.68
"11114",2022-07-22 12:22:00,"Jul",2022,38.0598436108333,-121.981437916667,"Suisun Bay",8.31833333333333,99.975,2.36166666666667,0.558333333333333,12.35,7.88,13467,22.2258333333333,1.13,1.38,2.84,0.17,5.52
"11115",2022-07-22 12:23:00,"Jul",2022,38.0597474983333,-121.980322361667,"Suisun Bay",8.30333333333333,99.8,2.30583333333333,0.544166666666667,12.8166666666667,7.87666666666667,13538.6666666667,22.2108333333333,1.17,1.4,2.78,0.12,5.46
"11116",2022-07-22 12:24:00,"Jul",2022,38.0593521527083,-121.9793842025,"Suisun Bay",8.3025,99.7666666666667,2.415,0.57,12.4833333333333,7.87333333333333,13451.75,22.2258333333333,1.26,1.39,2.88,0.13,5.66
"11117",2022-07-22 12:25:00,"Jul",2022,38.059191805,-121.978305555833,"Suisun Bay",8.3125,99.8666666666667,2.38416666666667,0.565,12.4166666666667,7.88,13505.6666666667,22.2258333333333,1.22,1.35,2.73,0.17,5.47
"11118",2022-07-22 12:26:00,"Jul",2022,38.0592594441667,-121.9774475,"Suisun Bay",8.27833333333333,99.3916666666667,2.275,0.538333333333333,12.1916666666667,7.86583333333333,13655.4166666667,22.1591666666667,1.12,1.39,2.75,0.11,5.37
"11119",2022-07-22 12:27:00,"Jul",2022,38.059266805,-121.977011943333,"Suisun Bay",8.25666666666667,99.0833333333333,2.485,0.5875,13.0166666666667,7.86,13595.1666666667,22.1166666666667,1.16,1.41,3.12,0.11,5.79
"11120",2022-07-22 12:28:00,"Jul",2022,38.0590204183333,-121.9770297225,"Suisun Bay",8.24916666666667,98.9166666666667,2.46333333333333,0.581666666666667,13.2,7.86,13680.5833333333,22.0758333333333,1.09,1.45,3.2,0.06,5.79
"11121",2022-07-22 12:29:00,"Jul",2022,38.0583713529167,-121.976898662292,"Suisun Bay",8.24166666666667,98.825,2.475,0.583333333333333,12.9833333333333,7.86,13870.5833333333,22.035,1.3,1.58,3.13,0.11,6.12
"11122",2022-07-22 12:30:00,"Jul",2022,38.0583688891667,-121.976514583333,"Suisun Bay",8.26916666666667,99.3,2.27833333333333,0.538333333333333,11.375,7.86166666666667,13844.75,22.1183333333333,NA,NA,NA,NA,NA
"11123",2022-07-22 12:31:00,"Jul",2022,38.058369305,-121.976081944167,"Suisun Bay",8.23333333333333,98.7333333333333,2.36083333333333,0.559166666666667,13.0416666666667,7.85166666666667,14003.5,22.0108333333333,NA,NA,NA,NA,NA
"11124",2022-07-22 12:32:00,"Jul",2022,38.0584027272727,-121.975668787273,"Suisun Bay",8.25,98.9272727272727,2.32181818181818,0.548181818181818,13.1636363636364,7.86,13825.1818181818,22.0336363636364,NA,NA,NA,NA,NA
"11125",2022-07-22 12:33:00,"Jul",2022,38.0584511108333,-121.975294445,"Suisun Bay",8.25416666666667,98.925,2.3525,0.556666666666667,13.3,7.86,13843.8333333333,22.0208333333333,NA,NA,NA,NA,NA
"11126",2022-07-22 12:34:00,"Jul",2022,38.0585493058333,-121.9749227775,"Suisun Bay",8.25,98.8833333333333,2.38916666666667,0.565833333333333,13.325,7.86,13902.0833333333,21.9958333333333,NA,NA,NA,NA,NA
"11127",2022-07-22 12:35:00,"Jul",2022,38.0586128475,-121.974454095417,"Suisun Bay",8.25,98.8083333333333,2.4325,0.574166666666667,13.7,7.8525,14012.8333333333,21.965,NA,NA,NA,NA,NA
"11128",2022-07-22 12:36:00,"Jul",2022,38.0587329175,-121.974069583333,"Suisun Bay",8.24916666666667,98.8,2.42916666666667,0.573333333333333,14.3916666666667,7.85,14089.9166666667,21.9333333333333,NA,NA,NA,NA,NA
"11129",2022-07-22 12:37:00,"Jul",2022,38.0588045833333,-121.973699305833,"Suisun Bay",8.25,98.8,2.50166666666667,0.589166666666667,14.8333333333333,7.85,14135.9166666667,21.9166666666667,NA,NA,NA,NA,NA
"11130",2022-07-22 12:38:00,"Jul",2022,38.0587593066667,-121.973255833333,"Suisun Bay",8.25333333333333,98.85,2.45833333333333,0.58,14.7333333333333,7.85,14141.25,21.9283333333333,NA,NA,NA,NA,NA
"11131",2022-07-22 12:39:00,"Jul",2022,38.0584152766667,-121.972611110833,"Suisun Bay",8.25833333333333,98.9,2.51916666666667,0.595,14.9666666666667,7.85,14152.0833333333,21.9316666666667,NA,NA,NA,NA,NA
"11132",2022-07-22 12:40:00,"Jul",2022,38.0581602783333,-121.970133471667,"Suisun Bay",8.25833333333333,98.9083333333333,2.68083333333333,0.631666666666667,15.4083333333333,7.85,14149,21.9091666666667,NA,NA,NA,NA,NA
"11133",2022-07-22 12:41:00,"Jul",2022,38.0571579166667,-121.966246804167,"Suisun Bay",8.25916666666667,98.8,2.94666666666667,0.6925,17.05,7.85,14242.75,21.8375,NA,NA,NA,NA,NA
"11134",2022-07-22 12:42:00,"Jul",2022,38.05589236,-121.961510834167,"Suisun Bay",8.25083333333333,98.65,2.855,0.67,16.5083333333333,7.85,14248.5833333333,21.815,NA,NA,NA,NA,NA
"11135",2022-07-22 12:43:00,"Jul",2022,38.05475625,-121.955903193333,"Suisun Bay",8.22083333333333,98.2416666666667,2.71583333333333,0.639166666666667,16,7.84166666666667,14147.6666666667,21.8075,NA,NA,NA,NA,NA
"11136",2022-07-22 12:44:00,"Jul",2022,38.0535215283333,-121.949927224167,"Suisun Bay",8.22833333333333,98.3916666666667,2.72166666666667,0.640833333333333,14.6583333333333,7.8425,13979,21.8708333333333,NA,NA,NA,NA,NA
"11137",2022-07-22 12:45:00,"Jul",2022,38.0523876226042,-121.9437131775,"Suisun Bay",8.26666666666667,98.9833333333333,2.83083333333333,0.666666666666667,12.7583333333333,7.85,13611.5833333333,22.0083333333333,NA,NA,NA,NA,NA
"11138",2022-07-22 12:46:00,"Jul",2022,38.0511291666667,-121.937612501667,"Suisun Bay",8.3475,99.7583333333333,2.825,0.665,15.775,7.8725,12087.5833333333,22.2041666666667,NA,NA,NA,NA,NA
"11139",2022-07-22 12:47:00,"Jul",2022,38.0500270825,-121.931552916667,"Confluence",8.32916666666667,99.3833333333333,2.51333333333333,0.5925,18.8583333333333,7.87,10858.0833333333,22.3408333333333,NA,NA,NA,NA,NA
"11140",2022-07-22 12:48:00,"Jul",2022,38.049124445,-121.9255202775,"Confluence",8.27166666666667,98.4416666666667,2.60583333333333,0.613333333333333,24.2166666666667,7.845,11163.6666666667,22.15,NA,NA,NA,NA,NA
"11141",2022-07-22 12:49:00,"Jul",2022,38.048456805,-121.921423195,"Confluence",8.27333333333333,98.15,2.59416666666667,0.610833333333333,20.775,7.8425,11290.9166666667,21.9691666666667,NA,NA,NA,NA,NA
"11142",2022-07-22 12:50:00,"Jul",2022,38.0482546865625,-121.920684443125,"Confluence",8.24916666666667,97.8083333333333,2.46666666666667,0.5825,21.2333333333333,7.83916666666667,11384.75,21.9175,NA,NA,NA,NA,NA
"11143",2022-07-22 12:51:00,"Jul",2022,38.0480602775,-121.920576110833,"Confluence",8.245,97.75,2.485,0.586666666666667,20.9916666666667,7.83,11473.5833333333,21.9008333333333,NA,NA,NA,NA,NA
"11144",2022-07-22 12:52:00,"Jul",2022,38.0478672216667,-121.920376805,"Confluence",8.25,97.8166666666667,2.55833333333333,0.604166666666667,21.025,7.83,11456.4166666667,21.9158333333333,NA,NA,NA,NA,NA
"11145",2022-07-22 12:53:00,"Jul",2022,38.0476788875,-121.920169444167,"Confluence",8.25,97.85,2.50333333333333,0.589166666666667,20.2583333333333,7.83,11517.1666666667,21.92,NA,NA,NA,NA,NA
"11146",2022-07-22 12:54:00,"Jul",2022,38.0474698616667,-121.919995,"Confluence",8.25083333333333,97.9166666666667,2.54083333333333,0.599166666666667,19.7583333333333,7.83,11537.4166666667,21.9383333333333,NA,NA,NA,NA,NA
"11147",2022-07-22 12:55:00,"Jul",2022,38.0479722210417,-121.91945607625,"Confluence",8.2575,98.0666666666667,2.5,0.588333333333333,19.05,7.83583333333333,11541.5,21.9741666666667,NA,NA,NA,NA,NA
"11148",2022-07-22 12:56:00,"Jul",2022,38.0482350008333,-121.918165555,"Confluence",8.2575,97.9166666666667,2.43166666666667,0.575,20.025,7.83333333333333,11339.1666666667,21.9433333333333,NA,NA,NA,NA,NA
"11149",2022-07-22 12:57:00,"Jul",2022,38.0480909725,-121.917014721667,"Confluence",8.205,97.1,2.2625,0.535,18.4083333333333,7.8225,11010.9166666667,21.8758333333333,NA,NA,NA,NA,NA
"11150",2022-07-22 12:58:00,"Jul",2022,38.048056805,-121.915955555833,"Confluence",8.20666666666667,97.125,2.20833333333333,0.523333333333333,16.7666666666667,7.82,10949.4166666667,21.8975,NA,NA,NA,NA,NA
"11151",2022-07-22 12:59:00,"Jul",2022,38.0478863645455,-121.914962273636,"Confluence",8.22545454545455,97.3909090909091,2.18363636363636,0.515454545454545,15.9818181818182,7.82272727272727,10922.0909090909,21.9245454545455,NA,NA,NA,NA,NA
"11152",2022-07-22 13:00:00,"Jul",2022,38.047805,-121.913995555,"Confluence",8.24416666666667,97.5583333333333,2.18666666666667,0.5175,15.325,7.83,10831.9166666667,21.9166666666667,NA,NA,NA,NA,NA
"11153",2022-07-22 13:01:00,"Jul",2022,38.0476469441667,-121.9129584725,"Confluence",8.2425,97.4916666666667,2.2325,0.528333333333333,15.125,7.83,10784.3333333333,21.9133333333333,NA,NA,NA,NA,NA
"11154",2022-07-22 13:02:00,"Jul",2022,38.0475844458333,-121.911967500833,"Confluence",8.2425,97.4833333333333,2.22083333333333,0.525,15.0916666666667,7.83,10752.5,21.9066666666667,NA,NA,NA,NA,NA
"11155",2022-07-22 13:03:00,"Jul",2022,38.047426945,-121.910964306667,"Confluence",8.2475,97.5916666666667,2.1975,0.52,14.7,7.83,10744.25,21.9258333333333,NA,NA,NA,NA,NA
"11156",2022-07-22 13:04:00,"Jul",2022,38.0471570816667,-121.910024584167,"Confluence",8.24416666666667,97.5666666666667,2.29583333333333,0.545,14.6833333333333,7.83,10848.6666666667,21.9116666666667,NA,NA,NA,NA,NA
"11157",2022-07-22 13:05:00,"Jul",2022,38.0472571522917,-121.909114444167,"Confluence",8.24333333333333,97.5666666666667,2.2375,0.529166666666667,15.0583333333333,7.82333333333333,10974.9166666667,21.905,NA,NA,NA,NA,NA
"11158",2022-07-22 13:06:00,"Jul",2022,38.0474103985417,-121.908142117813,"Confluence",8.24166666666667,97.525,2.205,0.523333333333333,14.55,7.825,10956.9166666667,21.9025,NA,NA,NA,NA,NA
"11159",2022-07-22 13:07:00,"Jul",2022,38.047548195,-121.907123194167,"Confluence",8.21583333333333,97.2,2.20833333333333,0.5225,15.475,7.82,11092.5,21.8616666666667,NA,NA,NA,NA,NA
"11160",2022-07-22 13:08:00,"Jul",2022,38.0476154166667,-121.906080694167,"Confluence",8.17,96.6583333333333,2.16333333333333,0.511666666666667,16.1333333333333,7.80916666666667,11239.4166666667,21.8225,NA,NA,NA,NA,NA
"11161",2022-07-22 13:09:00,"Jul",2022,38.0479655566667,-121.905360693333,"Confluence",8.15416666666667,96.3666666666667,2.1175,0.501666666666667,15.8916666666667,7.80666666666667,11155.0833333333,21.7933333333333,NA,NA,NA,NA,NA
"11162",2022-07-22 13:10:00,"Jul",2022,38.048418125,-121.904897499583,"Confluence",8.13833333333333,96.175,2.135,0.505833333333333,16.7166666666667,7.8,11174.0833333333,21.7766666666667,NA,NA,NA,NA,NA
"11163",2022-07-22 13:11:00,"Jul",2022,38.0483272928125,-121.904424061667,"Confluence",8.135,96.1666666666667,2.22083333333333,0.525,16.9916666666667,7.8,11154.4166666667,21.7983333333333,NA,NA,NA,NA,NA
"11164",2022-07-22 13:12:00,"Jul",2022,38.048243055,-121.9041316675,"Confluence",8.13083333333333,96.1833333333333,2.16333333333333,0.5125,16.2916666666667,7.8,11158.8333333333,21.8133333333333,NA,NA,NA,NA,NA
"11165",2022-07-22 13:13:00,"Jul",2022,38.0482361108333,-121.903840139167,"Confluence",8.13166666666667,96.15,2.12166666666667,0.5025,16.2416666666667,7.8,11162.25,21.8133333333333,NA,NA,NA,NA,NA
"11166",2022-07-22 13:14:00,"Jul",2022,38.0482766683333,-121.90353111,"Confluence",8.12916666666667,96.0666666666667,2.11083333333333,0.5,16.2666666666667,7.8,11154.0833333333,21.795,NA,NA,NA,NA,NA
"11167",2022-07-22 13:15:00,"Jul",2022,38.04836059125,-121.903240208542,"Confluence",8.12583333333333,96.0583333333333,2.16666666666667,0.513333333333333,16.2416666666667,7.8,11171.8333333333,21.7916666666667,NA,NA,NA,NA,NA
"11168",2022-07-22 13:16:00,"Jul",2022,38.0484159733333,-121.902969305833,"Confluence",8.135,96.175,2.15416666666667,0.51,16.3083333333333,7.8,11135.3333333333,21.8158333333333,NA,NA,NA,NA,NA
"11169",2022-07-22 13:17:00,"Jul",2022,38.0484355566667,-121.902652500833,"Confluence",8.16416666666667,96.5416666666667,2.1425,0.5075,15.2833333333333,7.805,10979.4166666667,21.8391666666667,NA,NA,NA,NA,NA
"11170",2022-07-22 13:18:00,"Jul",2022,38.0484813891667,-121.902383613333,"Confluence",8.17,96.5833333333333,2.15916666666667,0.5125,15.0666666666667,7.8075,10919.1666666667,21.84,NA,NA,NA,NA,NA
"11171",2022-07-22 13:19:00,"Jul",2022,38.0485477783333,-121.902111110833,"Confluence",8.14333333333333,96.25,2.2225,0.526666666666667,16.25,7.8,10931.6666666667,21.8266666666667,NA,NA,NA,NA,NA
"11172",2022-07-22 13:20:00,"Jul",2022,38.048563195,-121.901812083333,"Confluence",8.13083333333333,96.0916666666667,2.18833333333333,0.5175,16.3333333333333,7.8,10943.0833333333,21.8191666666667,NA,NA,NA,NA,NA
"11173",2022-07-22 13:21:00,"Jul",2022,38.0480709371875,-121.90099625,"Confluence",8.11333333333333,95.9083333333333,2.19166666666667,0.52,15.6833333333333,7.79,10888,21.8191666666667,NA,NA,NA,NA,NA
"11174",2022-07-22 13:22:00,"Jul",2022,38.0473566658333,-121.898051110833,"Confluence",8.10583333333333,95.85,2.24666666666667,0.5325,16.0666666666667,7.79,10831.9166666667,21.8625,NA,NA,NA,NA,NA
"11175",2022-07-22 13:23:00,"Jul",2022,38.0461730566667,-121.893617361667,"Confluence",8.0925,95.55,2.30416666666667,0.544166666666667,16.0583333333333,7.79083333333333,10998.4166666667,21.7708333333333,NA,NA,NA,NA,NA
"11176",2022-07-22 13:24:00,"Jul",2022,38.0447833336364,-121.888968332727,"Confluence",8.19454545454546,97.0363636363636,2.37545454545455,0.561818181818182,14.4909090909091,7.81363636363636,10806.1818181818,21.9518181818182,NA,NA,NA,NA,NA
"11177",2022-07-22 13:25:00,"Jul",2022,38.0437091658333,-121.886827083333,"Confluence",8.22166666666667,97.325,2.3575,0.555833333333333,12.4666666666667,7.83,9424.66666666667,22.1816666666667,NA,NA,NA,NA,NA
"11178",2022-07-22 13:26:00,"Jul",2022,38.0423182825,-121.885296475,"Confluence",8.2275,97.3166666666667,2.39166666666667,0.565,10.6916666666667,7.82916666666667,9099.66666666667,22.2066666666667,NA,NA,NA,NA,NA
"11179",2022-07-22 13:27:00,"Jul",2022,38.0406509902083,-121.883963385104,"Confluence",8.31833333333333,98.6583333333333,2.50416666666667,0.591666666666667,10.4416666666667,7.8575,8774.25,22.4266666666667,NA,NA,NA,NA,NA
"11180",2022-07-22 13:28:00,"Jul",2022,38.0390749991667,-121.8825002775,"Confluence",8.27,98.1666666666667,2.63416666666667,0.619166666666667,12.0416666666667,7.84,9102.41666666667,22.3958333333333,NA,NA,NA,NA,NA
"11181",2022-07-22 13:29:00,"Jul",2022,38.0375866658333,-121.880771945,"Confluence",8.27166666666667,98.2166666666667,2.49333333333333,0.588333333333333,11.5833333333333,7.84083333333333,9028,22.425,NA,NA,NA,NA,NA
"11182",2022-07-22 13:30:00,"Jul",2022,38.0362899991667,-121.878774305,"Confluence",8.43916666666667,98.8083333333333,2.475,0.584166666666667,10.45,7.85,3911.58333333333,22.5816666666667,NA,NA,NA,NA,NA
"11183",2022-07-22 13:31:00,"Jul",2022,38.03566667,-121.87763333,"Confluence",8.58,99.2,2.55,0.6,11.1,7.85,59,22.58,NA,NA,NA,NA,NA
"11184",2022-07-25 11:43:00,"Jul",2022,38.017803,-121.753378668,"Confluence",8.756,100.12,2.902,0.682,265.12,8.004,4,21.974,NA,NA,NA,NA,NA
"11185",2022-07-25 11:44:00,"Jul",2022,38.01781833,-121.75337,"Confluence",8.75,100.141666666667,2.96333333333333,0.695833333333333,268.908333333333,7.9975,4,22.0341666666667,NA,NA,NA,NA,NA
"11186",2022-07-25 11:45:00,"Jul",2022,38.01781833,-121.75337,"Confluence",8.7475,100.275,2.96583333333333,0.696666666666667,269.891666666667,8,4,22.1183333333333,NA,NA,NA,NA,NA
"11187",2022-07-25 11:46:00,"Jul",2022,38.0177954158333,-121.753367638333,"Confluence",8.74,100.341666666667,2.92166666666667,0.686666666666667,270.7,8,4,22.2025,NA,NA,NA,NA,NA
"11188",2022-07-25 11:47:00,"Jul",2022,38.0177815291667,-121.7533290275,"Confluence",8.73333333333333,100.441666666667,2.9225,0.6875,267.516666666667,8,4,22.2841666666667,NA,NA,NA,NA,NA
"11189",2022-07-25 11:48:00,"Jul",2022,38.0178013891667,-121.7533490275,"Confluence",8.7275,100.5,2.94,0.69,260.875,8,4,22.3633333333333,NA,NA,NA,NA,NA
"11190",2022-07-25 11:49:00,"Jul",2022,38.0178083341667,-121.7533645825,"Confluence",8.71583333333333,100.5,2.90833333333333,0.6825,250.825,8,4,22.4383333333333,NA,NA,NA,NA,NA
"11191",2022-07-25 11:50:00,"Jul",2022,38.0177873608333,-121.753332778333,"Confluence",8.70416666666667,100.508333333333,2.8875,0.678333333333333,243.45,8,4,22.5083333333333,NA,NA,NA,NA,NA
"11192",2022-07-25 11:51:00,"Jul",2022,38.01781361,-121.7533733325,"Confluence",8.32,96.6,2.835,0.666666666666667,199.016666666667,7.95083333333333,1422.25,22.5983333333333,NA,NA,NA,NA,NA
"11193",2022-07-25 11:52:00,"Jul",2022,38.0177988866667,-121.753369305833,"Confluence",6.13,71.3916666666667,1.99,0.471666666666667,49.8083333333333,7.79083333333333,4207.25,22.33,NA,NA,NA,NA,NA
"11194",2022-07-25 11:53:00,"Jul",2022,38.0177973608333,-121.753371111667,"Confluence",7.8725,91.55,2.085,0.495833333333333,40.975,7.78416666666667,2323.25,22.5066666666667,NA,NA,NA,NA,NA
"11195",2022-07-25 11:54:00,"Jul",2022,38.0177937491667,-121.753334165833,"Confluence",7.93666666666667,92.3083333333333,2.045,0.488333333333333,11.325,7.76583333333333,2283.33333333333,22.52,NA,NA,NA,NA,NA
